run_id,benchmark,search_strategy,method_label,path_index,status,state_id,depth,constraint_count,solver_time_ns,sat,has_exception,has_loop,has_division,has_nested_branch,has_dispatch,pc
"real-exceptions1-branchcontrol-run-27","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","880001","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-27","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","298100","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-27","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","1956500","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-28","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","1346800","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-28","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","357800","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-28","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","502200","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-29","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","908500","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-29","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","307200","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-29","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","2000300","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-30","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","1","END","1","-1","1","900401","true","true","false","false","true","false","constraint # = 1 selector_1_SYMINT == CONST_3"
"real-exceptions1-branchcontrol-run-30","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","2","END","3","-1","2","315800","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT == CONST_2 && selector_1_SYMINT != CONST_3"
"real-exceptions1-branchcontrol-run-30","real-exceptions1-branchcontrol","default","research.OpenSourceExceptionCases.exceptions1BranchControl","3","END","4","-1","2","2020699","true","true","false","false","true","false","constraint # = 2 selector_1_SYMINT != CONST_2 && selector_1_SYMINT != CONST_3"
